rps,date,variation
0.0312045286363361,2019-05-15,Baseline
0.119357616166057,2019-05-15,Feature
0.154262669278587,2019-05-15,Baseline
0.13218119152645,2019-05-15,Feature
0.225149841042541,2019-05-15,Feature
0.151559738221537,2019-05-15,Feature
0.184116008857127,2019-05-15,Feature
0.0356765873165557,2019-05-15,Feature
0.158912532543482,2019-05-15,Baseline
0.220081692547494,2019-05-15,Feature
0.182181905258249,2019-05-15,Feature
0.217157582617291,2019-05-15,Feature
0.112366263312795,2019-05-15,Feature
0.0842800659897906,2019-05-15,Feature
0.232629364752247,2019-05-15,Feature
0.131734991441393,2019-05-15,Feature
0.144811306324759,2019-05-15,Baseline
0.0664412045327143,2019-05-15,Feature
0.177205835702587,2019-05-15,Baseline
0.24070155525027,2019-05-15,Feature
0.119295504297725,2019-05-15,Feature
0.122082142097116,2019-05-15,Baseline
0.103950820859976,2019-05-15,Feature
0.174743109754218,2019-05-15,Feature
0.141762689900484,2019-05-15,Feature
0.161035448332279,2019-05-15,Feature
0.185109858066128,2019-05-15,Feature
0.22357027670549,2019-05-15,Feature
0.188935180842403,2019-05-15,Feature
0.0978247718689784,2019-05-15,Feature
0.197849462986056,2019-05-15,Feature
0.0274230247740943,2019-05-15,Baseline
0.0305719865311788,2019-05-15,Baseline
0.112295027121054,2019-05-15,Baseline
0.188903404409628,2019-05-15,Feature
0.086532063356094,2019-05-15,Baseline
-0.00592361561413932,2019-05-15,Baseline
0.150134981317905,2019-05-15,Feature
0.178821441335666,2019-05-15,Feature
0.175655808088281,2019-05-15,Feature
0.13663889438188,2019-05-15,Feature
0.151021437135151,2019-05-15,Feature
0.153282950053613,2019-05-15,Feature
0.200698204453349,2019-05-15,Feature
0.211588807081773,2019-05-15,Feature
0.223687585997984,2019-05-15,Feature
0.194867864946145,2019-05-15,Feature
0.144764779307677,2019-05-15,Feature
0.184757195165888,2019-05-15,Baseline
0.210024030445535,2019-05-15,Feature
0.13021469772901,2019-05-15,Baseline
0.228107372337609,2019-05-15,Baseline
0.183073394782769,2019-05-15,Feature
0.0495221784166107,2019-05-15,Baseline
0.157966299434944,2019-05-15,Feature
0.10326302855876,2019-05-15,Feature
0.0633467934775374,2019-05-15,Feature
0.220759926331103,2019-05-15,Feature
0.104314772410672,2019-05-15,Feature
0.144651395625701,2019-05-15,Feature
0.16640236048642,2019-05-15,Feature
0.15674551433491,2019-05-15,Baseline
0.138359220403475,2019-05-15,Feature
0.152268907010707,2019-05-15,Feature
0.21555350781826,2019-05-15,Baseline
0.123726847814901,2019-05-15,Feature
0.050888221247948,2019-05-15,Feature
0.105843748467402,2019-05-15,Feature
0.192811040773455,2019-05-15,Feature
0.164348462816681,2019-05-15,Feature
-0.0171688420455013,2019-05-15,Feature
0.17937325649356,2019-05-15,Feature
0.15923411636567,2019-05-15,Feature
0.105058276294773,2019-05-15,Feature
0.114317935853605,2019-05-15,Baseline
0.129550998815314,2019-05-15,Baseline
0.167821499538215,2019-05-15,Feature
0.117524590016641,2019-05-15,Feature
0.142151482325218,2019-05-15,Feature
0.0878118724380235,2019-05-15,Feature
0.184486853046117,2019-05-15,Feature
0.117142216284952,2019-05-15,Feature
0.183496613692941,2019-05-15,Feature
0.0922306789963145,2019-05-15,Feature
0.227620174332799,2019-05-15,Feature
0.148480789453598,2019-05-15,Feature
0.0819030788215838,2019-05-15,Feature
0.179395654094919,2019-05-15,Baseline
0.126624174176736,2019-05-15,Baseline
0.112526711763152,2019-05-15,Feature
0.187121627959799,2019-05-15,Feature
0.137731318737433,2019-05-15,Feature
0.084617722211585,2019-05-15,Feature
0.0454011720426139,2019-05-15,Feature
0.070954620824763,2019-05-15,Feature
0.137702823671335,2019-05-15,Feature
0.149828718016,2019-05-15,Feature
0.139266854587212,2019-05-15,Feature
0.0867852328232259,2019-05-15,Feature
0.180313026930574,2019-05-15,Feature
0.194547005622802,2019-05-15,Feature
0.127046390355741,2019-05-15,Feature
0.077967096342812,2019-05-15,Feature
0.17227040658377,2019-05-15,Feature
0.115530348000962,2019-05-15,Feature
0.129690023700899,2019-05-15,Feature
0.162608809607772,2019-05-15,Baseline
0.114354901420658,2019-05-15,Feature
0.14848834491742,2019-05-15,Feature
0.183340872291668,2019-05-15,Feature
0.0868557070180027,2019-05-15,Feature
0.186132716023653,2019-05-15,Baseline
0.188281787524409,2019-05-15,Feature
0.131766855945084,2019-05-15,Feature
0.136459627792671,2019-05-15,Baseline
0.160082678920887,2019-05-15,Feature
0.113719164016303,2019-05-15,Baseline
0.157856581931207,2019-05-15,Feature
0.213835114340556,2019-05-15,Feature
0.202551411603157,2019-05-15,Feature
0.146616683496098,2019-05-15,Baseline
0.115555936516046,2019-05-15,Feature
0.122132784552245,2019-05-15,Feature
0.0661885788461927,2019-05-15,Baseline
0.0669620043231789,2019-05-15,Baseline
0.135153571550238,2019-05-15,Baseline
0.175779137241493,2019-05-15,Feature
0.116037147133504,2019-05-15,Baseline
0.142655862924174,2019-05-15,Feature
0.17501777847128,2019-05-15,Baseline
0.180724405342904,2019-05-15,Feature
0.102585246569722,2019-05-15,Feature
0.189196437340471,2019-05-15,Feature
0.176799267214645,2019-05-15,Feature
0.117571683152265,2019-05-15,Feature
0.176749342105121,2019-05-15,Baseline
0.115068613687058,2019-05-15,Feature
0.042217881768448,2019-05-15,Feature
0.131830863182749,2019-05-15,Feature
0.141299169366907,2019-05-15,Feature
0.204283191272278,2019-05-15,Feature
0.145228583373301,2019-05-15,Feature
0.160491420101816,2019-05-15,Feature
0.167461753270195,2019-05-15,Baseline
0.144411868349817,2019-05-15,Baseline
0.171952562060137,2019-05-15,Feature
0.0769526576513571,2019-05-15,Baseline
0.126882932950181,2019-05-15,Feature
0.210145007326919,2019-05-15,Feature
0.137914622966553,2019-05-15,Feature
0.157586192793912,2019-05-15,Feature
0.259452017315916,2019-05-15,Feature
0.11818460189553,2019-05-15,Feature
0.168494615037363,2019-05-15,Feature
0.207176570884598,2019-05-15,Feature
0.114511397063682,2019-05-15,Feature
0.205726991163101,2019-05-15,Feature
0.165303070879645,2019-05-15,Feature
0.0868680809083945,2019-05-15,Baseline
0.151147709133346,2019-05-15,Feature
0.0989991917179064,2019-05-15,Feature
0.170768890484866,2019-05-15,Feature
0.183975175532089,2019-05-15,Feature
0.188048525048895,2019-05-15,Feature
0.133439002879789,2019-05-15,Feature
0.119758006469079,2019-05-15,Feature
0.222469836648051,2019-05-15,Feature
0.13441497918843,2019-05-15,Feature
0.178402879674017,2019-05-15,Feature
0.127692895716046,2019-05-15,Feature
0.253781582484636,2019-05-15,Feature
0.19561222164546,2019-05-15,Feature
0.17940285409915,2019-05-15,Feature
0.222451100048518,2019-05-15,Feature
0.173432034965769,2019-05-15,Feature
0.181288268851072,2019-05-15,Baseline
0.139380953667503,2019-05-15,Feature
0.110322263517329,2019-05-15,Feature
0.182163292291757,2019-05-15,Baseline
0.136976799055495,2019-05-15,Feature
0.216297487393978,2019-05-15,Feature
0.0913099252379831,2019-05-15,Feature
0.104179666892599,2019-05-15,Feature
0.0989900632163968,2019-05-15,Feature
0.160998290126179,2019-05-15,Baseline
0.163541806894555,2019-05-15,Baseline
0.160811429946511,2019-05-15,Feature
0.136293876760268,2019-05-15,Feature
0.0963537105315347,2019-05-15,Baseline
0.253403868294121,2019-05-15,Feature
0.0225624946357247,2019-05-15,Feature
0.0988585012418276,2019-05-15,Feature
0.117975595777971,2019-05-15,Feature
0.221371868191168,2019-05-15,Feature
0.108647529728185,2019-05-15,Baseline
0.159199177906587,2019-05-15,Feature
0.238114724605894,2019-05-15,Feature
0.137113441867711,2019-05-15,Feature
0.126969709587088,2019-05-15,Baseline
0.0969316866283743,2019-05-15,Feature
0.094212776433939,2019-05-15,Feature
0.167849461723004,2019-05-15,Feature
0.131241519441655,2019-05-15,Baseline
0.189883544046891,2019-05-15,Feature
0.237799570221537,2019-05-15,Feature
0.084693742432263,2019-05-15,Baseline
0.17101662341383,2019-05-15,Feature
0.225047596790406,2019-05-15,Feature
0.165844998845312,2019-05-15,Baseline
0.107446565025901,2019-05-15,Feature
0.116431125186927,2019-05-15,Feature
0.153657252153227,2019-05-15,Feature
0.133732964347189,2019-05-15,Feature
0.139326183014774,2019-05-15,Feature
0.191968419328896,2019-05-15,Feature
0.135089541046953,2019-05-15,Feature
0.151833507281249,2019-05-15,Feature
0.123481060444034,2019-05-15,Baseline
0.131552591819692,2019-05-15,Feature
0.182658780369568,2019-05-15,Baseline
0.178143939089747,2019-05-15,Feature
0.0968372059748185,2019-05-15,Feature
0.107178527456228,2019-05-15,Feature
0.173082596361813,2019-05-15,Feature
0.141465768871745,2019-05-15,Feature
0.180495075586853,2019-05-15,Feature
0.1296332621812,2019-05-15,Feature
0.237467026169522,2019-05-15,Feature
0.217063601462041,2019-05-15,Feature
0.171289245383569,2019-05-15,Feature
0.157843104770869,2019-05-15,Feature
0.163146410079042,2019-05-15,Feature
0.176675588645653,2019-05-15,Feature
0.0920955139028932,2019-05-15,Baseline
0.167371805498558,2019-05-15,Baseline
0.191764345493706,2019-05-15,Feature
0.0780362656980567,2019-05-15,Feature
0.186386364654323,2019-05-15,Feature
0.144876981344564,2019-05-15,Feature
0.143115325807101,2019-05-15,Feature
0.17976024497846,2019-05-15,Feature
0.205526641143917,2019-05-15,Baseline
0.112259313849897,2019-05-15,Feature
0.234104656485878,2019-05-15,Feature
0.177477950812474,2019-05-15,Feature
0.219505407549973,2019-05-15,Feature
0.159093273695857,2019-05-15,Feature
0.166369349379322,2019-05-15,Feature
0.191933669312363,2019-05-15,Feature
0.20017159794536,2019-05-15,Feature
0.114890103478367,2019-05-15,Feature
0.172496201085648,2019-05-15,Feature
0.241180106468421,2019-05-15,Feature
0.165170014249175,2019-05-15,Feature
0.164610499697486,2019-05-15,Feature
0.168329953775698,2019-05-15,Feature
0.0386212268217405,2019-05-15,Baseline
0.102426439597971,2019-05-15,Feature
0.163459569406143,2019-05-15,Feature
0.114789636330655,2019-05-15,Baseline
0.157257268502831,2019-05-15,Feature
0.131198501460155,2019-05-15,Feature
0.169070868684653,2019-05-15,Feature
0.119972686887236,2019-05-15,Baseline
0.245386281086826,2019-05-15,Feature
0.194066263199721,2019-05-15,Feature
0.0112524141770478,2019-05-15,Feature
0.102702281286157,2019-05-15,Feature
0.176488076979794,2019-05-15,Feature
0.174043928349288,2019-05-15,Feature
0.127742670321809,2019-05-15,Baseline
0.13703487098423,2019-05-15,Feature
0.159292771863113,2019-05-15,Feature
0.130669416552889,2019-05-15,Feature
0.104105221043991,2019-05-15,Feature
0.034534794131322,2019-05-15,Feature
0.178467511943659,2019-05-15,Feature
0.128364314385362,2019-05-15,Feature
0.127679544859216,2019-05-15,Baseline
0.154055916148557,2019-05-15,Feature
0.155427356644596,2019-05-15,Feature
0.182692312772407,2019-05-15,Feature
0.151777264246313,2019-05-15,Feature
0.14479948134715,2019-05-15,Baseline
0.189146798989548,2019-05-15,Feature
0.186995389626806,2019-05-15,Feature
0.121389948427145,2019-05-15,Feature
0.102996641866166,2019-05-15,Baseline
0.16250147369814,2019-05-15,Baseline
0.104665571198903,2019-05-15,Feature
0.218020032410816,2019-05-15,Feature
0.2477697082003,2019-05-15,Feature
0.140662255973492,2019-05-15,Feature
0.116598028612629,2019-05-15,Feature
0.0563497166161516,2019-05-15,Feature
0.15799268528223,2019-05-15,Feature
0.100164639405689,2019-05-15,Baseline
0.144725827709382,2019-05-15,Feature
0.0813486805651058,2019-05-15,Feature
0.0115088223362745,2019-05-15,Baseline
0.119401473707524,2019-05-15,Feature
0.151218992006157,2019-05-15,Baseline
0.131769851004623,2019-05-15,Feature
0.199850934740537,2019-05-15,Feature
0.115400581387443,2019-05-15,Feature
0.0559905232714684,2019-05-15,Baseline
0.185078561972805,2019-05-15,Feature
0.164556134816915,2019-05-15,Feature
0.142731482877494,2019-05-15,Feature
0.181605634270417,2019-05-15,Feature
0.112986316078287,2019-05-15,Feature
0.0511025702561217,2019-05-15,Feature
0.143756555045719,2019-05-15,Feature
0.111473248654833,2019-05-15,Feature
0.206615045664448,2019-05-15,Feature
0.0744020581683761,2019-05-15,Feature
0.148655446638212,2019-05-15,Feature
0.134607071253288,2019-05-15,Feature
0.138165089666843,2019-05-15,Feature
0.225928343630828,2019-05-15,Feature
0.0408745742770507,2019-05-15,Feature
0.20619183917429,2019-05-15,Feature
0.17626899728262,2019-05-15,Feature
0.131277308367613,2019-05-15,Feature
0.0786185048282349,2019-05-15,Baseline
0.196069848277831,2019-05-15,Feature
0.180567513258384,2019-05-15,Feature
0.139121259522341,2019-05-15,Feature
0.157965596103176,2019-05-15,Feature
0.0200893384782943,2019-05-15,Baseline
0.121660412578977,2019-05-15,Feature
0.196191058737951,2019-05-15,Feature
0.110935682887956,2019-05-15,Feature
0.0910498548975197,2019-05-15,Baseline
0.151923542235919,2019-05-15,Feature
0.206575212696674,2019-05-15,Feature
0.112326000746362,2019-05-15,Feature
0.107256541319059,2019-05-15,Baseline
0.163082012108244,2019-05-15,Feature
0.130542600453287,2019-05-15,Feature
0.104214313832309,2019-05-15,Baseline
-0.0361688657951663,2019-05-15,Baseline
0.155802910107092,2019-05-15,Feature
0.245098192781188,2019-05-15,Feature
0.187778402317482,2019-05-15,Feature
0.143038625306177,2019-05-15,Feature
0.0715900064624715,2019-05-15,Baseline
0.146560851753983,2019-05-15,Feature
0.11691627622483,2019-05-15,Baseline
0.124627340616875,2019-05-15,Feature
0.0366154920161,2019-05-15,Baseline
0.0734956521470636,2019-05-15,Feature
0.0557089549338379,2019-05-15,Baseline
0.150759644102258,2019-05-15,Baseline
0.134997249768598,2019-05-15,Feature
0.165357674248833,2019-05-15,Feature
0.198705577392179,2019-05-15,Feature
0.179595159133922,2019-05-15,Feature
0.152849887346104,2019-05-15,Feature
0.13570609636916,2019-05-15,Baseline
0.186791294583219,2019-05-15,Baseline
-0.0138033398084945,2019-05-15,Baseline
0.0783694918970443,2019-05-15,Feature
0.170439664336362,2019-05-15,Feature
0.0871682782250144,2019-05-15,Baseline
0.0681059972952213,2019-05-15,Baseline
0.162493639235968,2019-05-15,Baseline
0.131541720357018,2019-05-15,Feature
0.27715336816382,2019-05-15,Feature
0.173112897168661,2019-05-15,Baseline
0.129889461296055,2019-05-15,Feature
0.223184665481924,2019-05-15,Feature
0.128220668348752,2019-05-15,Feature
0.0611468421762312,2019-05-15,Feature
0.165000654983423,2019-05-15,Feature
0.124961384235199,2019-05-15,Feature
0.146728720397659,2019-05-15,Feature
0.163771315675321,2019-05-15,Feature
0.205147902349221,2019-05-15,Feature
0.179089420919327,2019-05-15,Feature
0.131286828305614,2019-05-15,Feature
0.183631614072282,2019-05-15,Feature
0.0347289173254241,2019-05-15,Baseline
0.0591041067304428,2019-05-15,Feature
0.159778265030949,2019-05-15,Feature
0.11556153796449,2019-05-15,Feature
0.15243389976218,2019-05-15,Feature
0.164957560230099,2019-05-15,Feature
0.213522229140631,2019-05-15,Feature
0.145805723420296,2019-05-15,Feature
0.125336734079041,2019-05-15,Baseline
0.13640145940401,2019-05-15,Baseline
0.20030674284739,2019-05-15,Feature
0.219509007235504,2019-05-15,Feature
0.116228890592959,2019-05-15,Feature
0.200527434983413,2019-05-15,Feature
0.135221472359337,2019-05-15,Feature
0.11727702258826,2019-05-15,Feature
0.153980383403956,2019-05-15,Feature
0.112840202321275,2019-05-15,Feature
0.0778296049893841,2019-05-15,Feature
0.126861636261669,2019-05-15,Feature
0.198210839167248,2019-05-15,Feature
0.157497816286985,2019-05-15,Feature
0.203072300533875,2019-05-15,Feature
0.169335846368745,2019-05-15,Feature
0.178161552345663,2019-05-15,Baseline
0.082039470113494,2019-05-15,Feature
0.22712763883806,2019-05-15,Baseline
0.133537651358144,2019-05-15,Feature
0.138549721871719,2019-05-15,Feature
0.176326260158936,2019-05-15,Feature
0.13868067633261,2019-05-15,Feature
0.120839609008267,2019-05-15,Baseline
0.154420597647814,2019-05-15,Feature
0.151732949038351,2019-05-15,Feature
0.229036819472173,2019-05-15,Feature
0.133598601131261,2019-05-15,Baseline
0.183471298443473,2019-05-15,Feature
0.17405897390358,2019-05-15,Feature
0.100074681914681,2019-05-15,Feature
0.174624232171019,2019-05-15,Feature
0.117667476012041,2019-05-15,Baseline
0.125899447755536,2019-05-15,Feature
0.0655414910908662,2019-05-15,Baseline
0.129555674010743,2019-05-15,Baseline
0.0854246924340628,2019-05-15,Baseline
0.0881032584183058,2019-05-15,Feature
0.198369267287078,2019-05-15,Feature
0.170687364122928,2019-05-15,Feature
0.123474422800494,2019-05-15,Baseline
0.0858474314595039,2019-05-15,Baseline
0.136215253394182,2019-05-15,Baseline
0.190785326070293,2019-05-15,Feature
0.204975116087134,2019-05-15,Feature
0.168199145231809,2019-05-15,Feature
0.237803414552315,2019-05-15,Feature
0.119680405796137,2019-05-15,Feature
0.138541103372396,2019-05-15,Feature
0.136049586492994,2019-05-15,Feature
0.157234072692746,2019-05-15,Feature
0.131964585387394,2019-05-15,Feature
0.193259247613026,2019-05-15,Feature
0.104683490260663,2019-05-15,Feature
0.220106498139662,2019-05-15,Feature
0.0780090607248654,2019-05-15,Baseline
0.17571374843873,2019-05-15,Baseline
0.189404350064954,2019-05-15,Feature
0.19425230329028,2019-05-15,Feature
0.169405443928648,2019-05-15,Feature
0.138547058138071,2019-05-15,Feature
0.206961462483965,2019-05-15,Feature
0.131043606987928,2019-05-15,Feature
0.175633254346379,2019-05-15,Feature
0.20213072422668,2019-05-15,Feature
0.122018826300073,2019-05-15,Feature
0.1817555059624,2019-05-15,Feature
0.183254415948811,2019-05-15,Feature
0.0687133702565482,2019-05-15,Feature
0.15652824956785,2019-05-15,Feature
0.125021612567219,2019-05-15,Feature
0.252754657149728,2019-05-15,Feature
0.0835006549191805,2019-05-15,Baseline
0.206161133636609,2019-05-15,Feature
0.242576464859877,2019-05-15,Feature
0.106473617896447,2019-05-15,Feature
0.141364504858114,2019-05-15,Feature
0.151177581572302,2019-05-15,Feature
0.0824588216348274,2019-05-15,Baseline
0.166363479283979,2019-05-15,Feature
0.0903649494623673,2019-05-15,Feature
0.130170586243951,2019-05-15,Feature
0.223691762440557,2019-05-15,Feature
0.26020496372571,2019-05-15,Feature
0.111070845796895,2019-05-15,Feature
0.175715099933606,2019-05-15,Baseline
0.118495006677622,2019-05-15,Feature
0.104926057411655,2019-05-15,Feature
0.105643690457642,2019-05-15,Feature
0.153221886154549,2019-05-15,Baseline
0.224622262852228,2019-05-15,Feature
0.124679325204575,2019-05-15,Feature
0.178075881870576,2019-05-15,Baseline
0.134931485756955,2019-05-15,Baseline
0.183987526179997,2019-05-15,Feature
0.144739290505917,2019-05-15,Feature
0.0310696956694935,2019-05-15,Feature
