rps,date,variation
0.152683450026644,2021-11-22,Baseline
0.190105679962352,2021-11-22,Feature
0.152467902627553,2021-11-22,Feature
0.151079912915734,2021-11-22,Feature
0.154809313431136,2021-11-22,Feature
0.0788320063528404,2021-11-22,Baseline
0.123834628992199,2021-11-22,Feature
0.154766232332887,2021-11-22,Feature
0.164287479543709,2021-11-22,Baseline
0.145907636768575,2021-11-22,Feature
0.215445446902471,2021-11-22,Baseline
0.179285800312241,2021-11-22,Feature
0.205316918604559,2021-11-22,Baseline
0.11571921227662,2021-11-22,Feature
0.148584341496452,2021-11-22,Baseline
0.220263017031646,2021-11-22,Feature
0.13987971350306,2021-11-22,Baseline
0.145975647873425,2021-11-22,Feature
0.16955245511533,2021-11-22,Feature
0.171140434638673,2021-11-22,Feature
0.204871054905296,2021-11-22,Baseline
0.123249390305459,2021-11-22,Feature
0.147170733164004,2021-11-22,Feature
0.188731724385386,2021-11-22,Baseline
0.177832645090434,2021-11-22,Feature
0.21351613899486,2021-11-22,Feature
0.111938846941316,2021-11-22,Baseline
0.192621492395557,2021-11-22,Feature
0.171813673393268,2021-11-22,Baseline
0.159263624578997,2021-11-22,Baseline
0.180734387898794,2021-11-22,Feature
0.0596280443361413,2021-11-22,Baseline
0.165221068645063,2021-11-22,Feature
0.215670698825709,2021-11-22,Feature
0.167105477362469,2021-11-22,Feature
0.145610579988759,2021-11-22,Baseline
0.112144922352797,2021-11-22,Feature
0.208011861308895,2021-11-22,Feature
0.249022447143388,2021-11-22,Feature
0.230689080038175,2021-11-22,Baseline
0.10410852574994,2021-11-22,Baseline
0.172708678278756,2021-11-22,Baseline
0.145767202911437,2021-11-22,Feature
0.206211108276339,2021-11-22,Baseline
0.149141185091737,2021-11-22,Baseline
0.214924460321088,2021-11-22,Feature
0.22286112382192,2021-11-22,Feature
0.176202330342733,2021-11-22,Feature
0.157240329744231,2021-11-22,Feature
0.1705715732264,2021-11-22,Feature
0.0743794532176769,2021-11-22,Feature
0.175042519384702,2021-11-22,Feature
0.14722119860227,2021-11-22,Baseline
0.140366163117371,2021-11-22,Baseline
0.194975969840265,2021-11-22,Baseline
0.188422533948051,2021-11-22,Baseline
0.200441032348904,2021-11-22,Feature
0.208151680873946,2021-11-22,Feature
0.101000517411107,2021-11-22,Baseline
0.130269060920629,2021-11-22,Feature
0.158402873194031,2021-11-22,Feature
0.275663750846756,2021-11-22,Feature
0.139737591899485,2021-11-22,Baseline
0.151548827221878,2021-11-22,Feature
0.184712210140635,2021-11-22,Feature
0.113550105214046,2021-11-22,Baseline
0.204689999325089,2021-11-22,Baseline
0.303835902830787,2021-11-22,Baseline
0.165723580027701,2021-11-22,Feature
0.275713138045632,2021-11-22,Feature
0.102976498925526,2021-11-22,Feature
0.182052041411037,2021-11-22,Feature
0.131812136448211,2021-11-22,Baseline
0.151840259615002,2021-11-22,Feature
0.232578774010384,2021-11-22,Feature
0.128284727367186,2021-11-22,Feature
0.115212319952164,2021-11-22,Baseline
0.229887063363,2021-11-22,Baseline
0.130885921936742,2021-11-22,Feature
0.226655044941321,2021-11-22,Baseline
0.139418049934559,2021-11-22,Feature
0.147622597003504,2021-11-22,Baseline
0.155509209104538,2021-11-22,Baseline
0.17248148482797,2021-11-22,Baseline
0.177381445049683,2021-11-22,Baseline
0.139233473868047,2021-11-22,Baseline
0.17601613439199,2021-11-22,Feature
0.166380002030902,2021-11-22,Feature
0.11572231496876,2021-11-22,Baseline
0.138149043982656,2021-11-22,Baseline
0.144099232414626,2021-11-22,Baseline
0.183184712031635,2021-11-22,Baseline
0.179073625888384,2021-11-22,Feature
0.107949993005471,2021-11-22,Feature
0.173726931164912,2021-11-22,Feature
0.166577113439,2021-11-22,Feature
0.201862500147525,2021-11-22,Baseline
0.239856892507526,2021-11-22,Feature
0.136616406797724,2021-11-22,Baseline
0.180513269349533,2021-11-22,Feature
0.147010420197104,2021-11-22,Baseline
0.126362713245567,2021-11-22,Feature
0.108611442507558,2021-11-22,Baseline
0.237343438645825,2021-11-22,Baseline
0.137089143336889,2021-11-22,Feature
0.152702893412645,2021-11-22,Baseline
0.233256431764218,2021-11-22,Baseline
0.205030332358582,2021-11-22,Baseline
0.140752801222303,2021-11-22,Feature
0.219021775320696,2021-11-22,Feature
0.0943050072814221,2021-11-22,Baseline
0.191000564779243,2021-11-22,Baseline
0.214011959971621,2021-11-22,Feature
-0.00365111931668041,2021-11-22,Feature
0.181803757646317,2021-11-22,Baseline
0.0690226781502242,2021-11-22,Baseline
0.170429112630582,2021-11-22,Feature
0.1263590282647,2021-11-22,Feature
0.227128910475966,2021-11-22,Feature
0.16692745691839,2021-11-22,Baseline
0.185495568437772,2021-11-22,Feature
0.202234954330751,2021-11-22,Baseline
0.0292119035738904,2021-11-22,Feature
0.21727190568145,2021-11-22,Baseline
0.20016330967289,2021-11-22,Feature
0.101927956713188,2021-11-22,Feature
0.0948820368306968,2021-11-22,Baseline
0.137703178897461,2021-11-22,Baseline
0.214230802808421,2021-11-22,Feature
0.108214722449972,2021-11-22,Baseline
0.144518533017392,2021-11-22,Baseline
0.14522738116952,2021-11-22,Baseline
0.144628360113877,2021-11-22,Baseline
0.140869756763965,2021-11-22,Feature
0.106675276028847,2021-11-22,Baseline
0.128037564705863,2021-11-22,Feature
0.073156192977868,2021-11-22,Feature
0.20294891313705,2021-11-22,Baseline
0.158940628676413,2021-11-22,Feature
0.129238252653069,2021-11-22,Baseline
0.123105821676771,2021-11-22,Feature
0.139478005818225,2021-11-22,Baseline
0.125711024674587,2021-11-22,Baseline
0.132817778298062,2021-11-22,Baseline
0.184674634456438,2021-11-22,Feature
0.226759035361463,2021-11-22,Feature
0.20481763070272,2021-11-22,Feature
0.288077476796337,2021-11-22,Baseline
0.07063894372207,2021-11-22,Baseline
0.0279582672168499,2021-11-22,Baseline
0.212198878071923,2021-11-22,Baseline
0.178958820091367,2021-11-22,Feature
0.14972825344,2021-11-22,Feature
0.236337039221736,2021-11-22,Baseline
0.0529342129943356,2021-11-22,Feature
0.233002788569101,2021-11-22,Feature
0.21137103941215,2021-11-22,Feature
0.0956313556766368,2021-11-22,Feature
0.0954559982343873,2021-11-22,Feature
0.274237786167343,2021-11-22,Baseline
0.151411981475397,2021-11-22,Baseline
0.173130602177259,2021-11-22,Feature
0.17285918836,2021-11-22,Baseline
0.2184176120602,2021-11-22,Feature
0.194682152947804,2021-11-22,Baseline
0.216071682954337,2021-11-22,Baseline
0.0727834269071508,2021-11-22,Baseline
0.16501989220959,2021-11-22,Feature
0.103532736908038,2021-11-22,Feature
0.18623873753616,2021-11-22,Feature
0.152665155890858,2021-11-22,Feature
0.155072936517042,2021-11-22,Baseline
0.0852491809430371,2021-11-22,Feature
0.220269824286868,2021-11-22,Baseline
0.0957490817302992,2021-11-22,Baseline
0.124418418913145,2021-11-22,Feature
0.124248905051353,2021-11-22,Feature
0.103878101082282,2021-11-22,Baseline
0.157157995593213,2021-11-22,Baseline
0.147998335633845,2021-11-22,Feature
0.0232565483131107,2021-11-22,Feature
0.0469954915670125,2021-11-22,Baseline
0.298085864631746,2021-11-22,Feature
0.210560646485321,2021-11-22,Feature
0.119858208951941,2021-11-22,Baseline
0.163678845193422,2021-11-22,Feature
0.240820937461784,2021-11-22,Feature
0.107096690782445,2021-11-22,Feature
0.138584383755743,2021-11-22,Feature
0.092527944955734,2021-11-22,Baseline
0.226263806161829,2021-11-22,Baseline
0.0600437464337874,2021-11-22,Baseline
0.136157217559921,2021-11-22,Feature
0.227630737408548,2021-11-22,Feature
0.187892426529851,2021-11-22,Baseline
0.188599911861159,2021-11-22,Feature
0.13326092990642,2021-11-22,Feature
0.134150365722385,2021-11-22,Baseline
0.153037828920484,2021-11-22,Baseline
0.1737322226264,2021-11-22,Feature
0.152159887420992,2021-11-22,Baseline
0.152433359671033,2021-11-22,Baseline
0.175181280970921,2021-11-22,Baseline
0.213645206955614,2021-11-22,Baseline
0.209686983028914,2021-11-22,Baseline
0.11757772585772,2021-11-22,Baseline
0.118196548019902,2021-11-22,Feature
0.109369368622675,2021-11-22,Baseline
0.232473751686727,2021-11-22,Baseline
0.17606175869703,2021-11-22,Feature
0.220833114384115,2021-11-22,Feature
0.203191029249939,2021-11-22,Baseline
0.16801983733125,2021-11-22,Baseline
0.150801311549401,2021-11-22,Baseline
0.153200525679713,2021-11-22,Feature
0.16083215627508,2021-11-22,Feature
0.120613948426579,2021-11-22,Feature
0.150362776099627,2021-11-22,Baseline
0.0779804932829661,2021-11-22,Baseline
0.0658837227336722,2021-11-22,Baseline
0.154418341771422,2021-11-22,Baseline
0.0913662467160333,2021-11-22,Baseline
0.210961177547759,2021-11-22,Feature
0.205097293343269,2021-11-22,Feature
0.238993811408248,2021-11-22,Feature
0.164594695501628,2021-11-22,Feature
0.148567143402179,2021-11-22,Baseline
0.147780595613447,2021-11-22,Baseline
0.0642702155468752,2021-11-22,Feature
0.107234715202454,2021-11-22,Baseline
0.126306986848127,2021-11-22,Feature
0.129036644895596,2021-11-22,Baseline
0.21887015977124,2021-11-22,Feature
0.0878213101254752,2021-11-22,Baseline
0.191585938042241,2021-11-22,Feature
0.190982825560025,2021-11-22,Baseline
0.164866457846228,2021-11-22,Baseline
0.145965312201708,2021-11-22,Baseline
0.216538110509958,2021-11-22,Baseline
0.20538175972668,2021-11-22,Feature
0.129657561562931,2021-11-22,Baseline
0.155716034928195,2021-11-22,Feature
0.22171845707059,2021-11-22,Feature
0.159084060283718,2021-11-22,Baseline
0.149201954799684,2021-11-22,Feature
0.160992472212033,2021-11-22,Feature
0.139775335606046,2021-11-22,Feature
0.130215903260111,2021-11-22,Feature
0.11920170389569,2021-11-22,Baseline
0.0951206578716533,2021-11-22,Feature
0.14680334576025,2021-11-22,Baseline
0.147915711388746,2021-11-22,Feature
0.0901860601717274,2021-11-22,Baseline
0.13946684863533,2021-11-22,Baseline
0.142500032460194,2021-11-22,Feature
0.0814996021533577,2021-11-22,Baseline
0.154301545233595,2021-11-22,Baseline
0.133272703127175,2021-11-22,Baseline
0.154459367751749,2021-11-22,Feature
0.0696952432099146,2021-11-22,Feature
0.190485322619106,2021-11-22,Baseline
0.169080821882925,2021-11-22,Baseline
0.17789554855516,2021-11-22,Feature
0.128554348242388,2021-11-22,Baseline
0.207558705255737,2021-11-22,Baseline
0.108741624221182,2021-11-22,Feature
0.162151003909817,2021-11-22,Baseline
0.206557257424216,2021-11-22,Baseline
0.133458887413193,2021-11-22,Baseline
0.150980564782006,2021-11-22,Feature
0.137555083039395,2021-11-22,Baseline
0.0457752250538423,2021-11-22,Baseline
0.18197674748798,2021-11-22,Feature
0.211647299594654,2021-11-22,Feature
0.163027989124127,2021-11-22,Baseline
0.12162678086263,2021-11-22,Baseline
0.141472298648161,2021-11-22,Baseline
0.116324509359168,2021-11-22,Baseline
0.0796314584676622,2021-11-22,Baseline
0.1966765746573,2021-11-22,Feature
0.137163681208583,2021-11-22,Baseline
0.114031742068984,2021-11-22,Feature
0.169345573099412,2021-11-22,Baseline
0.120309261422457,2021-11-22,Feature
0.091993117172382,2021-11-22,Baseline
0.111454428785385,2021-11-22,Baseline
0.0529689027193571,2021-11-22,Baseline
0.28227653958176,2021-11-22,Feature
0.12560729344346,2021-11-22,Baseline
0.168377075715598,2021-11-22,Feature
0.129122133439596,2021-11-22,Feature
0.195439236307804,2021-11-22,Feature
0.194905858139603,2021-11-22,Baseline
0.111051657095971,2021-11-22,Feature
0.243474744318075,2021-11-22,Feature
0.125616791890095,2021-11-22,Baseline
0.186751735271248,2021-11-22,Feature
0.308923226694516,2021-11-22,Feature
0.19649398048143,2021-11-22,Feature
0.216939772493015,2021-11-22,Feature
0.152026141993367,2021-11-22,Baseline
0.281027342295927,2021-11-22,Feature
0.0880930841270392,2021-11-22,Baseline
0.17350370927644,2021-11-22,Baseline
0.0651205043880646,2021-11-22,Baseline
0.140506415403231,2021-11-22,Baseline
0.1674726558975,2021-11-22,Feature
0.21231184322001,2021-11-22,Baseline
0.214981305715649,2021-11-22,Feature
0.17506015674859,2021-11-22,Feature
0.167464609683146,2021-11-22,Baseline
0.241443818421878,2021-11-22,Feature
0.199253811510529,2021-11-22,Baseline
0.0605641509963932,2021-11-22,Feature
0.0932767947402792,2021-11-22,Baseline
0.166413470621718,2021-11-22,Feature
0.108628244700893,2021-11-22,Baseline
0.0769632264426344,2021-11-22,Baseline
0.196236013657225,2021-11-22,Feature
0.0829386689031315,2021-11-22,Baseline
0.1036291616438,2021-11-22,Baseline
0.14912439709807,2021-11-22,Feature
0.168177132311344,2021-11-22,Feature
0.109460240304672,2021-11-22,Feature
0.123655329784191,2021-11-22,Feature
0.144878001555691,2021-11-22,Feature
0.257413499214529,2021-11-22,Baseline
0.1228336919782,2021-11-22,Baseline
0.176217805343503,2021-11-22,Baseline
0.141294898286037,2021-11-22,Baseline
0.235984233287759,2021-11-22,Baseline
0.0853896486469244,2021-11-22,Baseline
0.13726057718673,2021-11-22,Feature
0.0981059897842533,2021-11-22,Feature
0.184915523819149,2021-11-22,Feature
0.168818572603655,2021-11-22,Baseline
0.1751055525945,2021-11-22,Baseline
0.14313214878313,2021-11-22,Feature
0.179507329979671,2021-11-22,Feature
0.220538791727834,2021-11-22,Feature
0.143908631102333,2021-11-22,Baseline
0.141322239147597,2021-11-22,Feature
0.206920315606259,2021-11-22,Baseline
0.196479887374536,2021-11-22,Baseline
0.179928919974612,2021-11-22,Baseline
0.137859089373642,2021-11-22,Feature
0.144677851956246,2021-11-22,Feature
0.11810265667018,2021-11-22,Baseline
0.190862843020913,2021-11-22,Feature
0.166170716018389,2021-11-22,Baseline
0.0639482441822608,2021-11-22,Baseline
0.0808301703346103,2021-11-22,Baseline
0.177150079437586,2021-11-22,Feature
0.137205827093244,2021-11-22,Feature
0.209885100804191,2021-11-22,Feature
0.182161225163487,2021-11-22,Baseline
0.214199871825888,2021-11-22,Feature
0.0843205314617581,2021-11-22,Baseline
0.149439509077182,2021-11-22,Baseline
0.175741702068156,2021-11-22,Feature
0.175231111056555,2021-11-22,Feature
0.174826320350628,2021-11-22,Baseline
0.203865024696998,2021-11-22,Feature
0.0877661681797565,2021-11-22,Baseline
0.131801203684165,2021-11-22,Feature
0.116898073557847,2021-11-22,Feature
0.171940298356065,2021-11-22,Baseline
0.101923075078699,2021-11-22,Baseline
0.229663335628564,2021-11-22,Feature
0.284774020732625,2021-11-22,Feature
0.159165822974884,2021-11-22,Feature
0.212793691318007,2021-11-22,Feature
0.1581198199474,2021-11-22,Feature
0.156191909307354,2021-11-22,Baseline
0.164242190642178,2021-11-22,Baseline
0.170562474899465,2021-11-22,Feature
0.152642325268195,2021-11-22,Feature
0.164871466039664,2021-11-22,Feature
0.241946667254196,2021-11-22,Feature
0.157108626171796,2021-11-22,Feature
0.248859495535333,2021-11-22,Feature
0.218126405567294,2021-11-22,Baseline
0.17462062947511,2021-11-22,Feature
0.163540518240532,2021-11-22,Feature
0.191280185484294,2021-11-22,Feature
0.120265318842057,2021-11-22,Feature
0.256595381313378,2021-11-22,Feature
0.155203980420238,2021-11-22,Feature
0.157942404731395,2021-11-22,Baseline
0.114375377850523,2021-11-22,Feature
0.0820278366022302,2021-11-22,Baseline
0.0980388273856761,2021-11-22,Baseline
0.180301622742962,2021-11-22,Baseline
0.177493532666599,2021-11-22,Baseline
0.22906057947052,2021-11-22,Feature
0.0883980638546345,2021-11-22,Feature
0.189660787233142,2021-11-22,Feature
0.149608675443766,2021-11-22,Feature
0.177024677190138,2021-11-22,Feature
0.116525682059095,2021-11-22,Baseline
0.175869076148496,2021-11-22,Feature
0.0916037210304338,2021-11-22,Feature
0.247462678385193,2021-11-22,Feature
0.054422948283578,2021-11-22,Feature
0.0785911327764759,2021-11-22,Baseline
0.176752975459092,2021-11-22,Baseline
0.141458675561975,2021-11-22,Feature
0.0585785330940079,2021-11-22,Feature
0.135274026831372,2021-11-22,Feature
0.180589149004691,2021-11-22,Feature
0.143215144725005,2021-11-22,Baseline
0.148989796431139,2021-11-22,Feature
0.0872503355494503,2021-11-22,Feature
0.203437272841105,2021-11-22,Feature
0.120660736894891,2021-11-22,Baseline
0.156830422490564,2021-11-22,Feature
0.106679845224304,2021-11-22,Baseline
0.243384951683186,2021-11-22,Baseline
0.19518278414712,2021-11-22,Feature
0.206724574350474,2021-11-22,Baseline
0.161018823012104,2021-11-22,Baseline
0.168167764212067,2021-11-22,Baseline
0.171919428451698,2021-11-22,Feature
0.210763314122383,2021-11-22,Feature
0.136962083785048,2021-11-22,Feature
0.229944247020006,2021-11-22,Feature
0.213445541424215,2021-11-22,Feature
0.206918585469182,2021-11-22,Baseline
0.188888700946627,2021-11-22,Feature
0.152951595302776,2021-11-22,Feature
0.169504418697507,2021-11-22,Baseline
0.16062504700064,2021-11-22,Feature
0.129403610545572,2021-11-22,Feature
0.152647788926683,2021-11-22,Baseline
0.286766771711794,2021-11-22,Feature
0.091889645912573,2021-11-22,Baseline
0.166987013810716,2021-11-22,Feature
0.206161503330351,2021-11-22,Baseline
0.185061362689536,2021-11-22,Feature
0.220466067250623,2021-11-22,Feature
0.0355268764511498,2021-11-22,Feature
0.137136630273291,2021-11-22,Baseline
0.139162343869781,2021-11-22,Feature
0.128537511623634,2021-11-22,Feature
0.158549955324234,2021-11-22,Baseline
0.13995923498887,2021-11-22,Feature
0.0953595840988023,2021-11-22,Baseline
0.219182636876367,2021-11-22,Feature
0.151921494032085,2021-11-22,Baseline
0.191559541354042,2021-11-22,Feature
0.0942268766351967,2021-11-22,Feature
0.134646282122452,2021-11-22,Baseline
0.173520098210851,2021-11-22,Baseline
0.150484053038672,2021-11-22,Feature
0.110254478735378,2021-11-22,Baseline
0.193823591701405,2021-11-22,Feature
0.147168708410467,2021-11-22,Baseline
0.17423000063639,2021-11-22,Baseline
0.202873153696347,2021-11-22,Baseline
0.162264806643046,2021-11-22,Baseline
0.242104506684184,2021-11-22,Feature
0.228023952859177,2021-11-22,Feature
0.124095656957416,2021-11-22,Feature
0.200961687822644,2021-11-22,Feature
0.156316427546829,2021-11-22,Feature
0.175160339160184,2021-11-22,Baseline
0.143951717269241,2021-11-22,Baseline
0.137959213637608,2021-11-22,Feature
0.108514344574775,2021-11-22,Baseline
0.188123043610576,2021-11-22,Baseline
0.116458047995414,2021-11-22,Baseline
0.0624016423716678,2021-11-22,Feature
0.109903680474531,2021-11-22,Baseline
0.145241922407817,2021-11-22,Feature
0.144704178570168,2021-11-22,Baseline
0.122319128198107,2021-11-22,Feature
0.101285604426075,2021-11-22,Feature
0.170803029902237,2021-11-22,Baseline
0.0834987307628404,2021-11-22,Baseline
0.178535544068175,2021-11-22,Feature
0.179065114429614,2021-11-22,Feature
0.21667516129622,2021-11-22,Feature
0.199708521140558,2021-11-22,Baseline
0.235206756689246,2021-11-22,Feature
0.21614217230231,2021-11-22,Baseline
0.210492945781855,2021-11-22,Baseline
0.181863189809513,2021-11-22,Baseline
0.251486015412187,2021-11-22,Feature
