rps,date,variation
0.194127089973203,2019-05-13,Baseline
0.228228904987985,2019-05-13,Baseline
0.28512499710602,2019-05-13,Baseline
0.172662133581842,2019-05-13,Feature
0.139088092051979,2019-05-13,Baseline
0.192728305060275,2019-05-13,Baseline
0.254215616816439,2019-05-13,Baseline
0.103207007339606,2019-05-13,Baseline
0.212369262839171,2019-05-13,Feature
0.144070729507089,2019-05-13,Feature
0.220478865437539,2019-05-13,Baseline
0.185304649601986,2019-05-13,Feature
0.233962694823405,2019-05-13,Baseline
0.0998831026854393,2019-05-13,Feature
0.277093632717905,2019-05-13,Baseline
0.279774826418785,2019-05-13,Baseline
0.180339798717116,2019-05-13,Feature
0.242528664163141,2019-05-13,Baseline
0.20677768710136,2019-05-13,Baseline
0.278842336633845,2019-05-13,Feature
0.179368317963019,2019-05-13,Baseline
0.217726999057777,2019-05-13,Baseline
0.196793567431249,2019-05-13,Baseline
0.202140132481955,2019-05-13,Baseline
0.148635214744001,2019-05-13,Baseline
0.212959226543262,2019-05-13,Baseline
0.154730395858112,2019-05-13,Baseline
0.198818974336986,2019-05-13,Baseline
0.16600424754927,2019-05-13,Baseline
0.155223467524732,2019-05-13,Baseline
0.220421097136523,2019-05-13,Baseline
0.192367104277955,2019-05-13,Baseline
0.191923293187933,2019-05-13,Baseline
0.20637805645439,2019-05-13,Feature
0.207172447316941,2019-05-13,Feature
0.162834088142658,2019-05-13,Baseline
0.290275688537885,2019-05-13,Baseline
0.178628405954435,2019-05-13,Baseline
0.260976227801884,2019-05-13,Baseline
0.231745678367091,2019-05-13,Baseline
0.159118654862407,2019-05-13,Baseline
0.124555693545312,2019-05-13,Baseline
0.0957178118841731,2019-05-13,Baseline
0.217746234399348,2019-05-13,Baseline
0.112985161296215,2019-05-13,Baseline
0.167731463168479,2019-05-13,Baseline
0.162766197649269,2019-05-13,Baseline
0.182605283758534,2019-05-13,Baseline
0.152459233892521,2019-05-13,Baseline
0.0757186219471663,2019-05-13,Baseline
0.1607776649486,2019-05-13,Feature
0.181565504320945,2019-05-13,Baseline
0.238255700090566,2019-05-13,Feature
0.132364755929387,2019-05-13,Baseline
0.213765615718661,2019-05-13,Baseline
0.145928943405095,2019-05-13,Baseline
0.202507710202097,2019-05-13,Baseline
0.119442663195036,2019-05-13,Baseline
0.191781211743774,2019-05-13,Baseline
0.140822572121173,2019-05-13,Feature
0.150921810214219,2019-05-13,Baseline
0.202770533850324,2019-05-13,Feature
0.117972593282506,2019-05-13,Baseline
0.153684431652629,2019-05-13,Baseline
0.264577389931327,2019-05-13,Baseline
0.160544471537414,2019-05-13,Feature
0.230061698690926,2019-05-13,Feature
0.181793352013983,2019-05-13,Baseline
0.218718772032415,2019-05-13,Baseline
0.208942349488682,2019-05-13,Feature
0.184441072360325,2019-05-13,Baseline
0.137743891525429,2019-05-13,Baseline
0.255840100783259,2019-05-13,Baseline
0.223399061130839,2019-05-13,Baseline
0.241133780060876,2019-05-13,Baseline
0.213007605575006,2019-05-13,Feature
0.187989669636669,2019-05-13,Baseline
0.233103621628916,2019-05-13,Baseline
0.164589684471959,2019-05-13,Baseline
0.179470155573299,2019-05-13,Baseline
0.104952984196741,2019-05-13,Baseline
0.265085292395737,2019-05-13,Baseline
0.211584668488411,2019-05-13,Baseline
0.127781385158229,2019-05-13,Feature
0.194914716960841,2019-05-13,Feature
0.235886902318451,2019-05-13,Baseline
0.22100603898492,2019-05-13,Baseline
0.133553142946663,2019-05-13,Baseline
0.145722476053324,2019-05-13,Feature
0.208810575382872,2019-05-13,Baseline
0.266613209150113,2019-05-13,Baseline
0.178689167569844,2019-05-13,Baseline
0.265730829344124,2019-05-13,Baseline
0.185916993754828,2019-05-13,Baseline
0.227948657534463,2019-05-13,Baseline
0.167115483100692,2019-05-13,Baseline
0.229343159726392,2019-05-13,Baseline
0.107569957300048,2019-05-13,Baseline
0.192835273242879,2019-05-13,Baseline
0.124070682044511,2019-05-13,Baseline
0.25078013677307,2019-05-13,Baseline
0.167542182028708,2019-05-13,Baseline
0.200542677634664,2019-05-13,Baseline
0.133771094235025,2019-05-13,Baseline
0.204740633321753,2019-05-13,Baseline
0.133478982963694,2019-05-13,Baseline
0.231697376898379,2019-05-13,Baseline
0.167429443127741,2019-05-13,Feature
0.107449196914693,2019-05-13,Feature
0.194013723985075,2019-05-13,Baseline
0.215463743932578,2019-05-13,Baseline
0.107282104918917,2019-05-13,Baseline
0.160255397108371,2019-05-13,Baseline
0.207232928748168,2019-05-13,Baseline
0.176791102770211,2019-05-13,Baseline
0.244061585482728,2019-05-13,Baseline
0.167797685174276,2019-05-13,Baseline
0.289943440006411,2019-05-13,Baseline
0.163042020410544,2019-05-13,Baseline
0.156630497965755,2019-05-13,Baseline
0.179070145002174,2019-05-13,Baseline
0.189997347779717,2019-05-13,Baseline
0.200172589941567,2019-05-13,Baseline
0.197254471471379,2019-05-13,Baseline
0.225897786399794,2019-05-13,Baseline
0.181153764187679,2019-05-13,Baseline
0.0826111746618333,2019-05-13,Feature
0.155561097129945,2019-05-13,Baseline
0.111006924250786,2019-05-13,Baseline
0.179639184091854,2019-05-13,Baseline
0.14412385979553,2019-05-13,Baseline
0.168881319377868,2019-05-13,Feature
0.158347025189295,2019-05-13,Baseline
0.24179754777169,2019-05-13,Feature
0.120621045501225,2019-05-13,Baseline
0.168393443483531,2019-05-13,Baseline
0.156936192627076,2019-05-13,Baseline
0.15656769521798,2019-05-13,Baseline
0.152490958727971,2019-05-13,Baseline
0.199521814741911,2019-05-13,Baseline
0.184277602086243,2019-05-13,Baseline
0.195540869485196,2019-05-13,Baseline
0.190088598897255,2019-05-13,Baseline
0.162383505786305,2019-05-13,Feature
0.183905744370784,2019-05-13,Baseline
0.284876133345104,2019-05-13,Baseline
0.192862738126006,2019-05-13,Baseline
0.232737237394255,2019-05-13,Baseline
0.121064069075334,2019-05-13,Baseline
0.134260826259237,2019-05-13,Baseline
0.157318943537321,2019-05-13,Feature
0.153137955052724,2019-05-13,Baseline
0.136041157800097,2019-05-13,Baseline
0.28178376489208,2019-05-13,Baseline
0.183878361660001,2019-05-13,Feature
0.243332357770047,2019-05-13,Baseline
0.262997573014752,2019-05-13,Baseline
0.176034309839127,2019-05-13,Feature
0.208489586011801,2019-05-13,Baseline
0.175432054812241,2019-05-13,Baseline
0.0906793531936013,2019-05-13,Baseline
0.162899143717047,2019-05-13,Baseline
0.146434575170746,2019-05-13,Baseline
0.195819653386209,2019-05-13,Baseline
0.183872289204374,2019-05-13,Feature
0.205870319436626,2019-05-13,Baseline
0.125702519105506,2019-05-13,Baseline
0.158516733837325,2019-05-13,Baseline
0.240830699200874,2019-05-13,Baseline
0.230660819056932,2019-05-13,Baseline
0.0712538276043067,2019-05-13,Baseline
0.153459079946248,2019-05-13,Baseline
0.214846687787139,2019-05-13,Baseline
0.187985575388724,2019-05-13,Baseline
0.137020188261034,2019-05-13,Baseline
0.161110977659724,2019-05-13,Baseline
0.192372030057555,2019-05-13,Feature
0.200156054727715,2019-05-13,Baseline
0.124193860861969,2019-05-13,Baseline
0.0948087588347014,2019-05-13,Baseline
0.112773843735412,2019-05-13,Baseline
0.169125387985961,2019-05-13,Baseline
0.180107358532668,2019-05-13,Feature
0.200131090557014,2019-05-13,Baseline
0.161120639783281,2019-05-13,Baseline
0.205149833527299,2019-05-13,Baseline
0.189863545956693,2019-05-13,Baseline
0.141456599040923,2019-05-13,Feature
0.152635910755541,2019-05-13,Baseline
0.197295288001781,2019-05-13,Baseline
0.190076782313961,2019-05-13,Baseline
0.184112450070652,2019-05-13,Baseline
0.203844607035289,2019-05-13,Baseline
0.220317882928811,2019-05-13,Baseline
0.190259006840619,2019-05-13,Feature
0.181972632721049,2019-05-13,Baseline
0.217494180920352,2019-05-13,Baseline
0.152520398807318,2019-05-13,Feature
0.20138985668961,2019-05-13,Baseline
0.104746661531495,2019-05-13,Baseline
0.266248674125995,2019-05-13,Baseline
0.268552425709884,2019-05-13,Baseline
0.135806529049497,2019-05-13,Baseline
0.170321184006602,2019-05-13,Feature
0.144021727358343,2019-05-13,Feature
0.144681138596358,2019-05-13,Baseline
0.145594511018408,2019-05-13,Baseline
0.217640549743246,2019-05-13,Feature
0.132448730315507,2019-05-13,Baseline
0.336238486380384,2019-05-13,Feature
0.222122688402796,2019-05-13,Baseline
0.186986758992805,2019-05-13,Baseline
0.198886570287557,2019-05-13,Feature
0.151743241083388,2019-05-13,Baseline
0.118452097614479,2019-05-13,Feature
0.198474830632203,2019-05-13,Feature
0.229230809718064,2019-05-13,Baseline
0.109060869909476,2019-05-13,Baseline
0.233483610601779,2019-05-13,Baseline
0.101139657841236,2019-05-13,Feature
0.19747238693657,2019-05-13,Baseline
0.218410623069299,2019-05-13,Baseline
0.156744542094423,2019-05-13,Baseline
0.151424516663761,2019-05-13,Baseline
0.140191875836879,2019-05-13,Baseline
0.135973225552177,2019-05-13,Baseline
0.180345122372697,2019-05-13,Feature
0.210955839166743,2019-05-13,Baseline
0.193029831946003,2019-05-13,Baseline
0.140304230624256,2019-05-13,Baseline
0.0774861448583796,2019-05-13,Feature
0.186590999310359,2019-05-13,Baseline
0.208313135393266,2019-05-13,Baseline
0.189426266350375,2019-05-13,Baseline
0.200637602056882,2019-05-13,Baseline
0.100737965415584,2019-05-13,Baseline
0.178904118221817,2019-05-13,Baseline
0.196719659967198,2019-05-13,Baseline
0.207166883985362,2019-05-13,Baseline
0.180737638266679,2019-05-13,Baseline
0.179275082568413,2019-05-13,Baseline
0.0947999209820758,2019-05-13,Baseline
0.225609121236392,2019-05-13,Baseline
0.161704715069029,2019-05-13,Baseline
0.122975884003057,2019-05-13,Baseline
0.253136778631658,2019-05-13,Feature
0.168712171379832,2019-05-13,Baseline
0.19483895627035,2019-05-13,Baseline
0.138093922409811,2019-05-13,Feature
0.181188392268574,2019-05-13,Baseline
0.18143679500663,2019-05-13,Baseline
0.168893074109835,2019-05-13,Baseline
0.206508905562789,2019-05-13,Baseline
0.164438869327886,2019-05-13,Baseline
0.158327674506171,2019-05-13,Feature
0.190350298623107,2019-05-13,Baseline
0.173708789468035,2019-05-13,Feature
0.177799852822561,2019-05-13,Baseline
0.169780725775642,2019-05-13,Baseline
0.14850587026428,2019-05-13,Baseline
0.123275432055401,2019-05-13,Feature
0.215118432695985,2019-05-13,Feature
0.203681862475881,2019-05-13,Baseline
0.234528269353697,2019-05-13,Baseline
0.169974570058091,2019-05-13,Baseline
0.149892297217774,2019-05-13,Baseline
0.256013472136323,2019-05-13,Baseline
0.0948867660695537,2019-05-13,Baseline
0.168350533477151,2019-05-13,Baseline
0.225814851288932,2019-05-13,Baseline
0.0874870540027074,2019-05-13,Baseline
0.120341772249199,2019-05-13,Baseline
0.122375327853569,2019-05-13,Baseline
0.191407928153401,2019-05-13,Feature
0.197766415771304,2019-05-13,Baseline
0.131001798167947,2019-05-13,Baseline
0.105823237979056,2019-05-13,Baseline
0.237791270919976,2019-05-13,Baseline
0.158410793193959,2019-05-13,Baseline
0.245823654092096,2019-05-13,Baseline
0.118189832589865,2019-05-13,Baseline
0.211533139824981,2019-05-13,Baseline
0.24124796870655,2019-05-13,Feature
0.189947683660925,2019-05-13,Feature
0.169627693622625,2019-05-13,Feature
0.163556355525168,2019-05-13,Baseline
0.138467754567893,2019-05-13,Baseline
0.22155022054297,2019-05-13,Baseline
0.160965981842085,2019-05-13,Baseline
0.157231571056182,2019-05-13,Baseline
0.308585010409552,2019-05-13,Baseline
0.175854900677642,2019-05-13,Baseline
0.115624086703015,2019-05-13,Baseline
0.282314595021404,2019-05-13,Baseline
0.183218194881267,2019-05-13,Baseline
0.1709789560362,2019-05-13,Baseline
0.224864790579815,2019-05-13,Baseline
0.213407511387282,2019-05-13,Baseline
0.129081404056423,2019-05-13,Baseline
0.113697971770902,2019-05-13,Baseline
0.204652665701692,2019-05-13,Feature
0.264759983893576,2019-05-13,Baseline
0.166674278478181,2019-05-13,Baseline
0.235577076655361,2019-05-13,Baseline
0.228273038782601,2019-05-13,Feature
0.0406948087334212,2019-05-13,Baseline
0.202302476905612,2019-05-13,Feature
0.168091186858151,2019-05-13,Baseline
0.260584834420158,2019-05-13,Baseline
0.177351749190746,2019-05-13,Baseline
0.181084920169146,2019-05-13,Baseline
0.191635042413866,2019-05-13,Feature
0.202522832671357,2019-05-13,Baseline
0.235465370160426,2019-05-13,Feature
0.177552922869567,2019-05-13,Baseline
0.294650348955974,2019-05-13,Baseline
0.205271339181307,2019-05-13,Baseline
0.180056278464235,2019-05-13,Baseline
0.143843527267024,2019-05-13,Feature
0.133448659596527,2019-05-13,Baseline
0.0654297027476044,2019-05-13,Baseline
0.18861690385935,2019-05-13,Feature
0.181880544814382,2019-05-13,Baseline
0.19574104898211,2019-05-13,Baseline
0.124433609470585,2019-05-13,Baseline
0.221590608819549,2019-05-13,Feature
0.166780051984008,2019-05-13,Baseline
0.237924767289143,2019-05-13,Baseline
0.215393319293441,2019-05-13,Baseline
0.0716153820770524,2019-05-13,Feature
0.17633351606801,2019-05-13,Baseline
0.202866695123605,2019-05-13,Baseline
0.130010898648519,2019-05-13,Baseline
0.165785282902742,2019-05-13,Baseline
0.206815334956868,2019-05-13,Feature
0.145063805204194,2019-05-13,Baseline
0.0991630788121706,2019-05-13,Baseline
0.164529741406751,2019-05-13,Baseline
0.110436700805362,2019-05-13,Baseline
0.263295888324419,2019-05-13,Feature
0.144913702659972,2019-05-13,Feature
0.20296032712068,2019-05-13,Feature
0.247834768382948,2019-05-13,Baseline
0.25271547528385,2019-05-13,Baseline
0.197761461946481,2019-05-13,Baseline
0.126793805542117,2019-05-13,Baseline
0.165499705589303,2019-05-13,Baseline
0.138232519999396,2019-05-13,Baseline
0.170625636526576,2019-05-13,Baseline
0.133366688828057,2019-05-13,Baseline
0.121849646986877,2019-05-13,Feature
0.191287039644107,2019-05-13,Baseline
0.282595544249256,2019-05-13,Baseline
0.208708078536405,2019-05-13,Baseline
0.218398770879352,2019-05-13,Feature
0.253307686892115,2019-05-13,Baseline
0.101503624151954,2019-05-13,Baseline
0.151483920757969,2019-05-13,Feature
0.0746815698057924,2019-05-13,Baseline
0.188173091706729,2019-05-13,Baseline
0.197201425025857,2019-05-13,Feature
0.126366492022201,2019-05-13,Baseline
0.163899568238556,2019-05-13,Baseline
0.235044145093548,2019-05-13,Baseline
0.254469726779033,2019-05-13,Feature
0.0728734034504577,2019-05-13,Baseline
0.188904032127476,2019-05-13,Baseline
0.199493848267592,2019-05-13,Baseline
0.196531348145193,2019-05-13,Baseline
0.1979859061504,2019-05-13,Baseline
0.1958690018487,2019-05-13,Baseline
0.252657817640862,2019-05-13,Baseline
0.192096852577835,2019-05-13,Baseline
0.084576880827656,2019-05-13,Baseline
0.182637496800882,2019-05-13,Baseline
0.17626135519163,2019-05-13,Feature
0.185259670262706,2019-05-13,Baseline
0.119535582316098,2019-05-13,Feature
0.109987429827579,2019-05-13,Baseline
0.1736289846989,2019-05-13,Baseline
0.130640249687339,2019-05-13,Baseline
0.10376025699842,2019-05-13,Baseline
0.152393961761281,2019-05-13,Feature
0.238242492605458,2019-05-13,Feature
0.208527725161741,2019-05-13,Baseline
0.301709139053041,2019-05-13,Feature
0.225791238601264,2019-05-13,Feature
0.13220547627617,2019-05-13,Baseline
0.302030283742082,2019-05-13,Baseline
0.228905325641891,2019-05-13,Feature
0.140347998252581,2019-05-13,Baseline
0.230532020296521,2019-05-13,Feature
0.258967336253946,2019-05-13,Baseline
0.275813124299683,2019-05-13,Baseline
0.188830469887792,2019-05-13,Baseline
0.175498036529437,2019-05-13,Baseline
0.238747606790219,2019-05-13,Baseline
0.293190024478318,2019-05-13,Baseline
0.0844228001231395,2019-05-13,Baseline
0.223756291006155,2019-05-13,Baseline
0.237171799560146,2019-05-13,Baseline
0.157431321605686,2019-05-13,Feature
0.252094432574527,2019-05-13,Baseline
0.116754026536732,2019-05-13,Baseline
0.0856473082923647,2019-05-13,Baseline
0.209930930064812,2019-05-13,Baseline
0.129210699065115,2019-05-13,Baseline
0.0686853760636401,2019-05-13,Baseline
0.285332206126586,2019-05-13,Baseline
0.178711540266648,2019-05-13,Baseline
0.24515648519712,2019-05-13,Feature
0.189350786282612,2019-05-13,Baseline
0.185501123823183,2019-05-13,Baseline
0.189262655921887,2019-05-13,Feature
0.152762904461606,2019-05-13,Baseline
0.161070406307772,2019-05-13,Baseline
0.152752375991341,2019-05-13,Feature
0.175629571561241,2019-05-13,Feature
0.210621563539162,2019-05-13,Baseline
0.156117191987987,2019-05-13,Baseline
0.258045419095664,2019-05-13,Baseline
0.183671774017924,2019-05-13,Feature
0.101493882699858,2019-05-13,Baseline
0.106351944135506,2019-05-13,Baseline
0.168566070681668,2019-05-13,Baseline
0.212946333669814,2019-05-13,Baseline
0.109205598754046,2019-05-13,Baseline
0.187061572755702,2019-05-13,Feature
0.150874456190399,2019-05-13,Baseline
0.224019909034727,2019-05-13,Baseline
0.176686495249755,2019-05-13,Feature
0.171278052012502,2019-05-13,Baseline
0.23668184796381,2019-05-13,Baseline
0.194538210405272,2019-05-13,Baseline
0.189656118134011,2019-05-13,Baseline
0.196727683875355,2019-05-13,Baseline
0.146193721471003,2019-05-13,Baseline
0.180339408333452,2019-05-13,Baseline
0.288346077596481,2019-05-13,Baseline
0.168028210157092,2019-05-13,Baseline
0.174416724797085,2019-05-13,Feature
0.221048489793153,2019-05-13,Baseline
0.181690674467482,2019-05-13,Baseline
0.158898206395696,2019-05-13,Feature
0.208221367327408,2019-05-13,Feature
0.225495128158905,2019-05-13,Baseline
0.249355901386819,2019-05-13,Baseline
0.137540410435327,2019-05-13,Baseline
0.187005745543655,2019-05-13,Baseline
0.141003686532184,2019-05-13,Baseline
0.127718317484546,2019-05-13,Baseline
0.102055266666744,2019-05-13,Baseline
0.130635850328143,2019-05-13,Baseline
0.139695884599921,2019-05-13,Baseline
0.176144328183709,2019-05-13,Baseline
0.08351067679973,2019-05-13,Baseline
0.123964994330966,2019-05-13,Baseline
0.204996856605402,2019-05-13,Baseline
0.199059811967094,2019-05-13,Baseline
0.154115947754002,2019-05-13,Baseline
0.194742561589917,2019-05-13,Baseline
0.112983038921824,2019-05-13,Baseline
0.23067034825775,2019-05-13,Baseline
0.167424606565338,2019-05-13,Baseline
0.202537998338051,2019-05-13,Baseline
0.164437658367003,2019-05-13,Baseline
0.041498989509363,2019-05-13,Baseline
0.13171303127213,2019-05-13,Baseline
0.165683416519549,2019-05-13,Baseline
0.234252243768403,2019-05-13,Baseline
0.203249371556218,2019-05-13,Baseline
0.170221348260471,2019-05-13,Baseline
0.240088153215422,2019-05-13,Baseline
0.132719018434725,2019-05-13,Baseline
0.261304171277903,2019-05-13,Baseline
0.112015560528432,2019-05-13,Baseline
0.280832090247821,2019-05-13,Feature
0.147573038818285,2019-05-13,Baseline
0.097316151625713,2019-05-13,Baseline
0.264949468358215,2019-05-13,Feature
0.127981860458907,2019-05-13,Baseline
0.203406880237019,2019-05-13,Baseline
0.19017815191822,2019-05-13,Feature
0.169687844587202,2019-05-13,Feature
0.231156647595941,2019-05-13,Feature
0.168796737070303,2019-05-13,Feature
0.202025068692776,2019-05-13,Baseline
0.0808036625705026,2019-05-13,Baseline
